sep=,
DeviceTag:,Movella DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,Dynamic,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2024-11-03 19:48:10.523 +0700,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
16, 1199872526, -2.4929349422454834, -0.14003092050552368, 2.737713098526001, -0.039421644, -3.4489445E-4, 0.349761
17, 1199889193, -2.4945483207702637, -0.15372133255004883, 2.7472147941589355, -0.043221623, 0.003934261, 0.31794262
18, 1199905860, -2.498135805130005, -0.16760094463825226, 2.7574985027313232, -0.04124085, 0.0081605, 0.3288231
19, 1199922527, -2.5019869804382324, -0.18149426579475403, 2.767406702041626, -0.038724944, 0.020696908, 0.34704494
20, 1199939194, -2.5048928260803223, -0.19591672718524933, 2.757169723510742, -0.045947593, 0.016052686, 0.35105324
21, 1199955861, -2.5090067386627197, -0.21070949733257294, 2.770763874053955, -0.050746646, 0.014090955, 0.34692097
22, 1199972528, -2.5124704837799072, -0.22536873817443848, 2.7802023887634277, -0.062024064, 0.011202665, 0.31366634
23, 1199989195, -2.5153732299804688, -0.23830319941043854, 2.7869818210601807, -0.05081239, 0.01011702, 0.33347988
24, 1200005862, -2.5199849605560303, -0.2523018717765808, 2.7884230613708496, -0.061021984, 0.013361088, 0.33933544
25, 1200022529, -2.524003267288208, -0.2671056091785431, 2.7924981117248535, -0.0636839, 0.00928565, 0.33664036
26, 1200039196, -2.527070999145508, -0.2808281481266022, 2.79878830909729, -0.057140507, 0.0022357302, 0.34257698
27, 1200055863, -2.5310046672821045, -0.29492703080177307, 2.8092215061187744, -0.057014912, 0.024377761, 0.3403902
28, 1200072530, -2.5347084999084473, -0.3082318902015686, 2.8113293647766113, -0.07595899, 0.007859442, 0.32866955
29, 1200089197, -2.538411855697632, -0.320560485124588, 2.810701608657837, -0.0771292, 0.026769156, 0.3498745
30, 1200105864, -2.5409164428710938, -0.33362358808517456, 2.807664155960083, -0.068527885, 0.0049203583, 0.35619354
31, 1200122531, -2.5455238819122314, -0.348408579826355, 2.80820894241333, -0.0726739, 0.022129137, 0.32057953
32, 1200139198, -2.5494182109832764, -0.3612821698188782, 2.8165974617004395, -0.073752195, 0.023816256, 0.33614922
33, 1200155865, -2.5514450073242188, -0.37409651279449463, 2.8247764110565186, -0.06211045, 0.025022136, 0.3329649
34, 1200172532, -2.555206775665283, -0.3867107331752777, 2.8264782428741455, -0.0694449, 0.011837972, 0.3210268
35, 1200189199, -2.559288501739502, -0.4014247953891754, 2.824894666671753, -0.08378229, 0.014122722, 0.34666157
36, 1200205866, -2.5619618892669678, -0.4156170189380646, 2.825486183166504, -0.07369569, 0.027467353, 0.336627
37, 1200222533, -2.5654711723327637, -0.42923954129219055, 2.8297839164733887, -0.09102411, 0.023375558, 0.33752918
38, 1200239200, -2.568101644515991, -0.4426122307777405, 2.8237061500549316, -0.09067031, 0.01939929, 0.34004974
39, 1200255867, -2.5711679458618164, -0.4567742347717285, 2.820079803466797, -0.088505134, 0.038154222, 0.34814453
40, 1200272534, -2.574671983718872, -0.47096288204193115, 2.8279237747192383, -0.100589395, 0.021248706, 0.34027958
41, 1200289201, -2.57834792137146, -0.48586705327033997, 2.820585012435913, -0.09040718, 0.028950082, 0.31802082
42, 1200305868, -2.5812878608703613, -0.4988259971141815, 2.82270884513855, -0.09321964, 0.021520121, 0.34449005
43, 1200322535, -2.5851755142211914, -0.512210488319397, 2.8301634788513184, -0.10562966, 0.01600199, 0.33847618
44, 1200339202, -2.588761329650879, -0.5254132151603699, 2.841374158859253, -0.112245426, 0.026635816, 0.34896374
45, 1200355869, -2.591864585876465, -0.5399616360664368, 2.8361871242523193, -0.10536374, 0.024899526, 0.33364964
46, 1200372536, -2.5960988998413086, -0.5537245869636536, 2.84032940864563, -0.10195151, 0.024656426, 0.33179283
47, 1200389203, -2.5991146564483643, -0.5681421756744385, 2.8411707878112793, -0.11510458, 0.030529955, 0.34980392
48, 1200405870, -2.6027989387512207, -0.5819366574287415, 2.843639850616455, -0.104091056, 0.026362263, 0.35208607
49, 1200422537, -2.607196092605591, -0.5981797575950623, 2.8441319465637207, -0.12827006, 0.030577648, 0.3339939
50, 1200439204, -2.6110219955444336, -0.6112808585166931, 2.851870536804199, -0.10225138, 0.038979556, 0.35119057
51, 1200455871, -2.6146581172943115, -0.6248072385787964, 2.854093074798584, -0.12770301, 0.029132692, 0.3515005
52, 1200472538, -2.617509365081787, -0.6366449594497681, 2.851376533508301, -0.12275069, 0.028465241, 0.32883835
53, 1200489205, -2.6200380325317383, -0.6496477127075195, 2.8539416790008545, -0.121854946, 0.025909496, 0.32710934
54, 1200505872, -2.6242527961730957, -0.6639634966850281, 2.8435492515563965, -0.12766856, 0.028000837, 0.33227158
55, 1200522539, -2.6286113262176514, -0.6766176223754883, 2.840491771697998, -0.13431759, 0.032220524, 0.32738018
56, 1200539206, -2.632021188735962, -0.6897025108337402, 2.836825132369995, -0.14358684, 0.029701449, 0.33511925
57, 1200555873, -2.6351284980773926, -0.7038759589195251, 2.839303970336914, -0.1368768, 0.034080263, 0.3418026
58, 1200572540, -2.637789011001587, -0.7174803614616394, 2.8364593982696533, -0.15015899, 0.019523898, 0.34212875
59, 1200589207, -2.64140248298645, -0.7312841415405273, 2.8314359188079834, -0.15346035, 0.02931818, 0.32753944
60, 1200605874, -2.6449224948883057, -0.7446999549865723, 2.8343021869659424, -0.14024612, 0.024942579, 0.32515335
61, 1200622541, -2.647808790206909, -0.759125828742981, 2.822875499725342, -0.14303316, 0.029485745, 0.3322878
62, 1200639208, -2.6511402130126953, -0.7740088105201721, 2.8279268741607666, -0.15216488, 0.031839363, 0.35415363
63, 1200655875, -2.654646158218384, -0.7866660952568054, 2.817808151245117, -0.14913522, 0.038793117, 0.32584858
64, 1200672542, -2.658569574356079, -0.7989416718482971, 2.8163578510284424, -0.15068483, 0.03135131, 0.35076046
65, 1200689209, -2.6635029315948486, -0.8122594356536865, 2.813152551651001, -0.16769704, 0.030193526, 0.3392229
66, 1200705876, -2.6667110919952393, -0.8268121480941772, 2.805169105529785, -0.1599765, 0.027451009, 0.31141472
67, 1200722543, -2.669419288635254, -0.8379513025283813, 2.795243501663208, -0.16464761, 0.04043405, 0.3443737
68, 1200739210, -2.6726698875427246, -0.8523253798484802, 2.786008358001709, -0.15774024, 0.03938569, 0.31574726
69, 1200755877, -2.6755590438842773, -0.8644263744354248, 2.7877066135406494, -0.17746821, 0.04329316, 0.3342514
70, 1200772544, -2.6785614490509033, -0.8780985474586487, 2.7760820388793945, -0.16471943, 0.03530302, 0.33987427
71, 1200789211, -2.6831250190734863, -0.8898519277572632, 2.7735002040863037, -0.1735309, 0.037984196, 0.3358488
72, 1200805878, -2.686089038848877, -0.9032015800476074, 2.7748191356658936, -0.1777126, 0.033417296, 0.33451843
73, 1200822545, -2.689509868621826, -0.9161498546600342, 2.7759616374969482, -0.17064719, 0.039637495, 0.34643364
74, 1200839212, -2.6930432319641113, -0.929462194442749, 2.7608275413513184, -0.17318647, 0.041670218, 0.32972527
75, 1200855879, -2.696519136428833, -0.9423734545707703, 2.762143611907959, -0.19229269, 0.044427183, 0.33635998
76, 1200872546, -2.699054002761841, -0.9561706781387329, 2.7499895095825195, -0.1840765, 0.032272253, 0.32712173
77, 1200889213, -2.7024617195129395, -0.9682428240776062, 2.744515895843506, -0.18278165, 0.04224526, 0.33015156
78, 1200905880, -2.705496311187744, -0.9807688593864441, 2.731692314147949, -0.18568826, 0.040993366, 0.35556602
79, 1200922547, -2.709876298904419, -0.9937911629676819, 2.7324109077453613, -0.18524458, 0.035640888, 0.31268024
80, 1200939214, -2.7130234241485596, -1.005816102027893, 2.723813056945801, -0.1975558, 0.05201218, 0.3333292
81, 1200955881, -2.7157442569732666, -1.0189123153686523, 2.722872495651245, -0.18754871, 0.049324363, 0.35748386
82, 1200972548, -2.718193292617798, -1.0334275960922241, 2.716670513153076, -0.19403358, 0.043112688, 0.32995415
83, 1200989215, -2.7208147048950195, -1.045728087425232, 2.715663433074951, -0.20392157, 0.03568509, 0.3180132
84, 1201005882, -2.72438383102417, -1.0582319498062134, 2.7025532722473145, -0.21346548, 0.03467995, 0.3552637
85, 1201022549, -2.729344367980957, -1.0707677602767944, 2.6912682056427, -0.21511708, 0.040873144, 0.3254919
86, 1201039216, -2.7324318885803223, -1.0830553770065308, 2.683631420135498, -0.20812356, 0.045100164, 0.3324957
87, 1201055883, -2.7347941398620605, -1.094510793685913, 2.681997776031494, -0.20436893, 0.04224304, 0.34723473
88, 1201072550, -2.7382659912109375, -1.1078722476959229, 2.6786768436431885, -0.21385421, 0.039853826, 0.34018135
89, 1201089217, -2.74178147315979, -1.1218812465667725, 2.6792895793914795, -0.20573042, 0.04422591, 0.34148026
90, 1201105884, -2.7454259395599365, -1.132878065109253, 2.6824653148651123, -0.20461977, 0.05290933, 0.33366585
91, 1201122551, -2.7481775283813477, -1.145298719406128, 2.673281669616699, -0.20891912, 0.03207482, 0.3249874
92, 1201139218, -2.7521183490753174, -1.1569163799285889, 2.669247627258301, -0.2265394, 0.05175885, 0.32064247
93, 1201155885, -2.756467819213867, -1.167468786239624, 2.651993751525879, -0.23234929, 0.045304287, 0.33216667
94, 1201172552, -2.758650779724121, -1.1799569129943848, 2.6518797874450684, -0.22714716, 0.04737318, 0.32922554
95, 1201189219, -2.7617294788360596, -1.1925863027572632, 2.6576356887817383, -0.23169024, 0.051489983, 0.3329506
96, 1201205886, -2.7644665241241455, -1.2055057287216187, 2.654440402984619, -0.22530198, 0.061386716, 0.344532
97, 1201222553, -2.767634630203247, -1.2171547412872314, 2.654409885406494, -0.22364569, 0.065070346, 0.3249817
98, 1201239220, -2.7701494693756104, -1.2274545431137085, 2.6460258960723877, -0.24226893, 0.048658587, 0.34001827
99, 1201255887, -2.7725460529327393, -1.2380588054656982, 2.644056797027588, -0.23577784, 0.048291232, 0.33401012
100, 1201272554, -2.775036573410034, -1.249226450920105, 2.6319739818573, -0.23753192, 0.047352742, 0.321846
101, 1201289221, -2.7771849632263184, -1.259190320968628, 2.6301515102386475, -0.23651259, 0.05617903, 0.31297684
102, 1201305888, -2.780255079269409, -1.2709940671920776, 2.620276927947998, -0.22964856, 0.04819836, 0.33485317
103, 1201322555, -2.7828240394592285, -1.2813901901245117, 2.618828058242798, -0.23894091, 0.050506175, 0.33036518
104, 1201339222, -2.7855215072631836, -1.292586326599121, 2.6210639476776123, -0.2442701, 0.042600118, 0.33656502
105, 1201355889, -2.7888286113739014, -1.3031229972839355, 2.6104023456573486, -0.23288633, 0.06397312, 0.33755016
106, 1201372556, -2.7908389568328857, -1.3131712675094604, 2.606703996658325, -0.24843733, 0.05162272, 0.3462162
107, 1201389223, -2.7929234504699707, -1.3247177600860596, 2.6080849170684814, -0.24917375, 0.05450077, 0.33709812
108, 1201405890, -2.7947072982788086, -1.3352993726730347, 2.61140513420105, -0.2499775, 0.048379503, 0.33474064
109, 1201422557, -2.798189640045166, -1.3461283445358276, 2.6007745265960693, -0.25929648, 0.050354913, 0.33249378
110, 1201439224, -2.799363136291504, -1.3562335968017578, 2.59446382522583, -0.26062146, 0.060615636, 0.34152508
111, 1201455891, -2.8009660243988037, -1.3652151823043823, 2.5876293182373047, -0.25983074, 0.051870722, 0.352314
112, 1201472558, -2.8028032779693604, -1.3759318590164185, 2.575594902038574, -0.26236862, 0.057841912, 0.33463097
113, 1201489225, -2.8048274517059326, -1.3861889839172363, 2.573615312576294, -0.25886834, 0.062227137, 0.31824207
114, 1201505892, -2.8068861961364746, -1.396263837814331, 2.573378086090088, -0.26692262, 0.049381904, 0.33437347
115, 1201522559, -2.809298038482666, -1.4063596725463867, 2.5715692043304443, -0.26638478, 0.06443281, 0.3478651
116, 1201539226, -2.8113720417022705, -1.4169895648956299, 2.5697367191314697, -0.25583813, 0.052830864, 0.30678844
117, 1201555893, -2.813601016998291, -1.4262131452560425, 2.5656301975250244, -0.26689893, 0.057328504, 0.32211018
118, 1201572560, -2.814985752105713, -1.4349676370620728, 2.563086986541748, -0.2622948, 0.03861139, 0.3330431
119, 1201589227, -2.816981077194214, -1.4450796842575073, 2.5551140308380127, -0.26414242, 0.05369723, 0.31954384
120, 1201605894, -2.4247798919677734, 0.09800096601247787, 2.5529611110687256, 0.0011850595, -0.012270233, 0.35146046
121, 1201622561, -2.423652410507202, 0.09770061075687408, 2.550140142440796, -0.0027438647, -0.00633567, 0.34169483
122, 1201639228, -2.4240918159484863, 0.0989694744348526, 2.5526068210601807, 0.003054518, -0.005217379, 0.32144833
123, 1201655895, -2.4234604835510254, 0.09985671937465668, 2.5533463954925537, -0.002703421, -0.0016815718, 0.34553528
124, 1201672562, -2.4238054752349854, 0.10020062327384949, 2.553586483001709, -0.0026905953, -0.0030002145, 0.3510952
125, 1201689229, -2.4233834743499756, 0.10078735649585724, 2.5548226833343506, 0.003444199, -0.0064012157, 0.3398466
126, 1201705896, -2.4227027893066406, 0.1003865897655487, 2.5548834800720215, 0.005697491, 0.0045855916, 0.3425579
127, 1201722563, -2.422206163406372, 0.10164959728717804, 2.5549275875091553, -0.007120879, 0.0072291773, 0.3270254
128, 1201739230, -2.4221932888031006, 0.1008816733956337, 2.5563344955444336, 0.0027524682, 0.0013251944, 0.34655952
129, 1201755897, -2.4222283363342285, 0.10089714825153351, 2.556065320968628, 0.0097979475, 0.0013668656, 0.3491001
130, 1201772564, -2.4213337898254395, 0.10261928290128708, 2.5553791522979736, 0.011976213, 0.007890552, 0.3257208
131, 1201789231, -2.420959949493408, 0.102994903922081, 2.5545499324798584, 0.0061172717, -0.0027165904, 0.34538746
132, 1201805898, -2.4206056594848633, 0.10294540971517563, 2.5549490451812744, -0.0014056336, 0.0040193917, 0.3300686
133, 1201822565, -2.420799970626831, 0.10327143222093582, 2.557645082473755, 0.002444198, -0.001087586, 0.32433414
134, 1201839232, -2.4205715656280518, 0.10423774272203445, 2.5579330921173096, -0.0052565513, 0.0042648367, 0.34722805
135, 1201855899, -2.421459674835205, 0.1042763888835907, 2.5589864253997803, -1.9244771E-4, 0.0041881297, 0.34929943
136, 1201872566, -2.422337770462036, 0.10468669980764389, 2.558910369873047, -0.0014729887, 0.0072626485, 0.3294134
137, 1201889233, -2.423133134841919, 0.1052984669804573, 2.5584239959716797, -0.0030592545, -0.0073704375, 0.31719398
138, 1201905900, -2.422934055328369, 0.10574433952569962, 2.560181140899658, -0.009117088, 0.006733076, 0.33568382
139, 1201922567, -2.4227375984191895, 0.10619727522134781, 2.5609047412872314, 0.009561764, -3.1062713E-4, 0.3395214
140, 1201939234, -2.4212265014648438, 0.10623300075531006, 2.561129331588745, -0.0012587713, -9.869355E-4, 0.35831738
141, 1201955901, -2.4210281372070312, 0.10567022114992142, 2.5610923767089844, 0.020072155, -0.001954048, 0.32758236
142, 1201972568, -2.42159104347229, 0.1048034280538559, 2.5636894702911377, -0.0020966446, -0.01927809, 0.3342905
143, 1201989235, -2.422577142715454, 0.10535351932048798, 2.565335273742676, 3.9740646E-4, -9.060237E-4, 0.3237133
144, 1202005902, -2.4223649501800537, 0.10574440658092499, 2.5671870708465576, -1.16677256E-4, 0.007190873, 0.34406376
145, 1202022569, -2.422628879547119, 0.10500913858413696, 2.567676544189453, 0.009996159, 0.013014936, 0.35557652
146, 1202039236, -2.4224894046783447, 0.10653529316186905, 2.5677664279937744, -0.007975882, 0.006286637, 0.3362503
147, 1202055903, -2.4223239421844482, 0.10577145963907242, 2.5674057006835938, 0.00795937, 0.00460934, 0.33558273
148, 1202072570, -2.42335844039917, 0.1054532527923584, 2.5669949054718018, 0.015703343, 0.0026808842, 0.35097885
149, 1202089237, -2.423490047454834, 0.10576917231082916, 2.5664188861846924, 0.0032574337, -0.0070952373, 0.35319138
150, 1202105904, -2.423393487930298, 0.10772610455751419, 2.567564010620117, 0.004913432, 0.0020872897, 0.32801914
151, 1202122571, -2.4234166145324707, 0.10815127938985825, 2.568939685821533, 0.016857138, -0.0024174883, 0.32825756
152, 1202139238, -2.4230899810791016, 0.10759922116994858, 2.5698163509368896, 0.010903347, 0.009996505, 0.35786438
153, 1202155905, -2.4229896068573, 0.10754135996103287, 2.5701608657836914, 0.0065719597, 0.0047895336, 0.34560966
154, 1202172572, -2.423762083053589, 0.10692452639341354, 2.567624568939209, 0.0039206767, -7.605727E-4, 0.33380318
155, 1202189239, -2.4239518642425537, 0.10885072499513626, 2.5675408840179443, 0.0040728585, 0.008530078, 0.3326931
156, 1202205906, -2.4238088130950928, 0.10792355239391327, 2.567425489425659, 0.0071106073, 0.005744828, 0.3163948
157, 1202222573, -2.423799514770508, 0.10875508934259415, 2.568016767501831, 0.0072511854, 0.0057192775, 0.33131313
158, 1202239240, -2.4229493141174316, 0.10954627394676208, 2.567923069000244, -0.003632474, -0.0016682588, 0.34297752
159, 1202255907, -2.422065019607544, 0.10922356694936752, 2.566936731338501, 0.013455517, 0.005418066, 0.3243189
160, 1202272574, -2.42134165763855, 0.10871558636426926, 2.5692875385284424, 0.002114528, -0.00806383, 0.3433895
161, 1202289241, -2.420517683029175, 0.10949882119894028, 2.570265293121338, 0.0036234197, 0.014915885, 0.35837936
162, 1202305908, -2.4198367595672607, 0.11013194918632507, 2.5684974193573, -0.0013095044, -0.0028850355, 0.3489542
163, 1202322575, -2.4199485778808594, 0.10990683734416962, 2.5700876712799072, -0.0038385447, 0.0107830055, 0.347867
164, 1202339242, -2.420222520828247, 0.11107601970434189, 2.569714307785034, 0.020631278, -0.010235916, 0.3462715
165, 1202355909, -2.4196228981018066, 0.11178760975599289, 2.56892991065979, -0.0037113947, 0.005735594, 0.32876873
166, 1202372576, -2.4204068183898926, 0.11207473278045654, 2.5692343711853027, 0.0018704751, -0.012004644, 0.31695747
167, 1202389243, -2.420944929122925, 0.11159585416316986, 2.5687639713287354, 0.010246716, 0.014655144, 0.34962082
168, 1202405910, -2.421299457550049, 0.11157417297363281, 2.5686874389648438, -0.0048069116, 0.014137474, 0.3445902
169, 1202422577, -2.421660900115967, 0.11115850508213043, 2.5704400539398193, -0.0076060793, 0.010234938, 0.3541212
170, 1202439244, -2.4224209785461426, 0.11128132045269012, 2.573272943496704, -0.012356588, 0.014848804, 0.3388548
171, 1202455911, -2.4214999675750732, 0.11162020266056061, 2.576383113861084, 0.0020706023, 0.007937588, 0.31714058
172, 1202472578, -2.4216196537017822, 0.111272431910038, 2.5767180919647217, 0.010604605, 0.013215232, 0.35508537
173, 1202489245, -2.4217121601104736, 0.10959421843290329, 2.575944662094116, -0.014734561, 0.0053480645, 0.32775307
174, 1202505912, -2.421934127807617, 0.10969939082860947, 2.5773115158081055, 0.0024743334, -0.0014825475, 0.35616684
175, 1202522579, -2.4208192825317383, 0.1089617908000946, 2.577601432800293, 0.006481804, 6.529512E-4, 0.3601694
176, 1202539246, -2.421748399734497, 0.10890559107065201, 2.577392101287842, -0.005169338, 0.0127412025, 0.3359213
177, 1202555913, -2.4214794635772705, 0.1082887202501297, 2.5780558586120605, -0.004259227, -0.010767695, 0.347744
178, 1202572580, -2.4213438034057617, 0.10935372114181519, 2.578172445297241, 0.003757909, 0.0020489292, 0.35013008
179, 1202589247, -2.4214322566986084, 0.10897769033908844, 2.5791566371917725, 0.012100593, -0.0042723245, 0.3448305
180, 1202605914, -2.4199378490448, 0.10902049392461777, 2.5804543495178223, 0.005974247, -0.0028558949, 0.33205128
181, 1202622581, -2.419394016265869, 0.10871752351522446, 2.5782744884490967, 0.0014745005, -0.0018298167, 0.34136677
182, 1202639248, -2.4189131259918213, 0.10797462612390518, 2.5786430835723877, -2.8094095E-5, -0.0052997856, 0.3424902
183, 1202655915, -2.419508695602417, 0.10878625512123108, 2.577378749847412, 0.01710628, 0.0023048096, 0.33845234
184, 1202672582, -2.420569658279419, 0.1078759953379631, 2.576585531234741, 0.00748785, 0.011741135, 0.32670307
185, 1202689249, -2.4205989837646484, 0.11065497994422913, 2.577003240585327, -0.0053345175, -0.0023458803, 0.33834743
186, 1202705916, -2.4198379516601562, 0.11117111891508102, 2.5773825645446777, 0.010304698, 0.007470837, 0.32067776
187, 1202722583, -2.4207324981689453, 0.10986300557851791, 2.5756635665893555, -1.982394E-4, 4.8871106E-4, 0.34992504
188, 1202739250, -2.420783758163452, 0.1090509295463562, 2.5763487815856934, 0.0018752047, -4.8507898E-4, 0.35700226
189, 1202755917, -2.421342372894287, 0.10908215492963791, 2.5785093307495117, -7.991374E-5, 0.0055365837, 0.3417225
190, 1202772584, -2.420888662338257, 0.10952597111463547, 2.5771074295043945, 0.0049228123, 0.0012779214, 0.34815025
191, 1202789251, -2.420485734939575, 0.11090719699859619, 2.577073574066162, 2.6301757E-4, 0.015883194, 0.35003757
192, 1202805918, -2.4193646907806396, 0.11007081717252731, 2.578578472137451, 0.0078069163, -0.011423887, 0.36197376
193, 1202822585, -2.4180655479431152, 0.10914882272481918, 2.5802290439605713, -0.008530188, -6.976119E-4, 0.3336525
194, 1202839252, -2.4181020259857178, 0.10854034125804901, 2.5810718536376953, 0.006243802, -0.004694778, 0.3398161
195, 1202855919, -2.4183716773986816, 0.10849444568157196, 2.5810065269470215, 0.0054687797, -0.0037249413, 0.33188915
196, 1202872586, -2.4183554649353027, 0.10836391896009445, 2.582078218460083, 0.006421943, -0.014010477, 0.35273933
197, 1202889253, -2.4173130989074707, 0.10932859033346176, 2.581528902053833, 0.008926062, 0.0057597333, 0.341609
198, 1202905920, -2.4169669151306152, 0.10867514461278915, 2.580841541290283, 0.008709473, -0.006393239, 0.36531925
199, 1202922587, -2.4162795543670654, 0.10889217257499695, 2.581188917160034, -0.0029739847, 0.0027648273, 0.35999584
200, 1202939254, -2.416806936264038, 0.10875405371189117, 2.5823349952697754, 0.004740628, -0.0030713615, 0.3556776
201, 1202955921, -2.417605400085449, 0.11004052311182022, 2.584352970123291, 0.003710336, -0.0013731519, 0.35657978
202, 1202972588, -2.4173848628997803, 0.10946499556303024, 2.585338592529297, -0.0010577118, -0.0053553004, 0.32870197
203, 1202989255, -2.416227340698242, 0.10853391140699387, 2.5857462882995605, -0.0013502208, -0.0032956426, 0.32823563
204, 1203005922, -2.4168248176574707, 0.10828138887882233, 2.5865097045898438, 0.0040922416, -0.009159352, 0.36301327
205, 1203022589, -2.4163618087768555, 0.10851258039474487, 2.5851998329162598, 0.003392048, 0.006728187, 0.32018566
206, 1203039256, -2.415693759918213, 0.10896618664264679, 2.585862398147583, -0.006894839, 0.0033966426, 0.34497643
207, 1203055923, -2.415562868118286, 0.10858548432588577, 2.585648775100708, 0.008996853, 0.003090765, 0.35939026
208, 1203072590, -2.415095329284668, 0.11014346778392792, 2.585251569747925, -0.0045053223, -0.003698399, 0.3492174
209, 1203089257, -2.415881395339966, 0.11089380085468292, 2.5863866806030273, 0.0044881264, -0.0069593694, 0.3338995
210, 1203105924, -2.416322946548462, 0.11040866374969482, 2.5866997241973877, -0.003973174, 0.003441904, 0.35713673
211, 1203122591, -2.416402816772461, 0.1100078821182251, 2.587402820587158, 0.010862117, -0.008481227, 0.34143543
212, 1203139258, -2.4173128604888916, 0.10879789292812347, 2.5894687175750732, -0.0019776488, 0.0068481015, 0.34691238
213, 1203155925, -2.417064905166626, 0.1080818846821785, 2.588770627975464, 0.0045580342, -0.00304169, 0.3576107
214, 1203172592, -2.4168474674224854, 0.10835355520248413, 2.590270757675171, 0.0066858837, -0.0066059255, 0.33679867
215, 1203189259, -2.4151675701141357, 0.10810296982526779, 2.590524435043335, 0.0075324825, -0.004930626, 0.33328342
216, 1203205926, -2.414219856262207, 0.10718309879302979, 2.590676784515381, 0.0011814227, 0.006583742, 0.34821892
217, 1203222593, -2.413733959197998, 0.10695455223321915, 2.590043544769287, -0.0019862836, -7.817645E-4, 0.3570776
218, 1203239260, -2.4147555828094482, 0.10799480229616165, 2.590214490890503, 0.006229402, 0.013499624, 0.3451004
219, 1203255927, -2.414562940597534, 0.10806974768638611, 2.5895237922668457, 0.016249312, -0.0021842525, 0.34947586
220, 1203272594, -2.413921356201172, 0.10744839161634445, 2.5920281410217285, -0.0076255216, 0.0013240628, 0.33323193
221, 1203289261, -2.413560390472412, 0.10682470351457596, 2.5917716026306152, -0.012752594, -0.0041661975, 0.34693527
222, 1203305928, -2.414016008377075, 0.10721635073423386, 2.5909605026245117, 0.014040766, -1.585545E-4, 0.3410139
223, 1203322595, -2.4124443531036377, 0.10698577016592026, 2.5893514156341553, 0.010936277, -0.014390952, 0.3611002
224, 1203339262, -2.4123849868774414, 0.1071367859840393, 2.590531587600708, 0.005638533, -0.0050221127, 0.34016514
225, 1203355929, -2.412022113800049, 0.10728660225868225, 2.5913941860198975, 0.00434149, 0.003420782, 0.3479576
226, 1203372596, -2.4126598834991455, 0.10758858174085617, 2.5907468795776367, 0.007827228, -0.012198891, 0.34366798
